# x
1.838449984788894653e-01 7.973999977111816406e-01 1.398250013589859009e-01
1.809100061655044556e-01 7.910000085830688477e-01 1.450600028038024902e-01
1.860799938440322876e-01 7.941499948501586914e-01 1.435600072145462036e-01
1.545249968767166138e-01 7.835999727249145508e-01 1.523649990558624268e-01
1.625750064849853516e-01 7.832000255584716797e-01 1.517100036144256592e-01
1.731700003147125244e-01 7.880499958992004395e-01 1.480749994516372681e-01
1.677300035953521729e-01 7.856000065803527832e-01 1.498900055885314941e-01
1.396149992942810059e-01 7.689999938011169434e-01 1.637749969959259033e-01
1.539350003004074097e-01 7.778499722480773926e-01 1.563750058412551880e-01
1.467099934816360474e-01 7.710000276565551758e-01 1.616100072860717773e-01
1.559650003910064697e-01 7.731999754905700684e-01 1.594550013542175293e-01
1.386750042438507080e-01 7.751500010490417480e-01 1.597449928522109985e-01
1.404449939727783203e-01 7.616999745368957520e-01 1.683550029993057251e-01
1.231649965047836304e-01 7.552499771118164062e-01 1.743499934673309326e-01
1.369549930095672607e-01 7.493000030517578125e-01 1.761700063943862915e-01
1.412200033664703369e-01 7.542499899864196777e-01 1.728699952363967896e-01
1.324049979448318481e-01 7.658500075340270996e-01 1.664900034666061401e-01
1.640200018882751465e-01 7.728000283241271973e-01 1.587949991226196289e-01
1.671400070190429688e-01 7.797999978065490723e-01 1.538999974727630615e-01
1.694100052118301392e-01 7.756500244140625000e-01 1.571950018405914307e-01
1.567900031805038452e-01 7.659500241279602051e-01 1.640300005674362183e-01
1.483149975538253784e-01 7.562500238418579102e-01 1.707050055265426636e-01
1.535750031471252441e-01 7.588000297546386719e-01 1.689099967479705811e-01
1.589799970388412476e-01 7.617999911308288574e-01 1.673800051212310791e-01
1.267700046300888062e-01 7.447999715805053711e-01 1.799950003623962402e-01
1.133399978280067444e-01 7.375500202178955078e-01 1.854500025510787964e-01
1.196250021457672119e-01 7.425500154495239258e-01 1.820400059223175049e-01
1.334149986505508423e-01 7.365999817848205566e-01 1.838549971580505371e-01
1.380099952220916748e-01 7.282000184059143066e-01 1.877599954605102539e-01
1.448249965906143188e-01 7.437999844551086426e-01 1.785150021314620972e-01
1.468700021505355835e-01 7.389000058174133301e-01 1.814399957656860352e-01
1.435099989175796509e-01 7.310000061988830566e-01 1.859750002622604370e-01
1.490249931812286377e-01 7.344499826431274414e-01 1.846199929714202881e-01
1.199899986386299133e-01 7.293499708175659180e-01 1.893099993467330933e-01
1.182250007987022400e-01 7.156000137329101562e-01 1.964800059795379639e-01
1.245850026607513428e-01 7.209500074386596680e-01 1.932100057601928711e-01
1.308699995279312134e-01 7.259500026702880859e-01 1.897999942302703857e-01
1.139200031757354736e-01 6.956999897956848145e-01 2.063100039958953857e-01
1.290999948978424072e-01 7.122499942779541016e-01 1.969700008630752563e-01
1.273300051689147949e-01 6.981499791145324707e-01 2.038699984550476074e-01
1.366100013256072998e-01 7.103000283241271973e-01 1.982849985361099243e-01
1.331049948930740356e-01 7.016500234603881836e-01 2.023700028657913208e-01
1.403599977493286133e-01 7.080000042915344238e-01 2.014800012111663818e-01
1.214900016784667969e-01 6.970999836921691895e-01 2.049349993467330933e-01
1.177050024271011353e-01 6.963999867439270020e-01 2.056200057268142700e-01
1.053149998188018799e-01 6.749500036239624023e-01 2.160850018262863159e-01
9.785000234842300415e-02 6.861000061035156250e-01 2.122900038957595825e-01
9.794499725103378296e-02 6.808500289916992188e-01 2.143300026655197144e-01
1.092249974608421326e-01 6.794499754905700684e-01 2.138449996709823608e-01
1.091099977493286133e-01 6.841999888420104980e-01 2.119899988174438477e-01
1.088799983263015747e-01 6.851500272750854492e-01 2.116950005292892456e-01
1.429699957370758057e-01 7.156500220298767090e-01 1.950200051069259644e-01
1.409599930047988892e-01 7.203999757766723633e-01 1.919199973344802856e-01
1.265449970960617065e-01 6.863999962806701660e-01 2.091650068759918213e-01
1.376949995756149292e-01 6.929000020027160645e-01 2.060099989175796509e-01
1.383049935102462769e-01 6.873999834060668945e-01 2.094549983739852905e-01
1.338800042867660522e-01 6.837499737739562988e-01 2.100850045680999756e-01
1.260800063610076904e-01 6.883500218391418457e-01 2.085700035095214844e-01
1.302150040864944458e-01 6.851000189781188965e-01 2.096250057220458984e-01
9.596499800682067871e-02 6.535999774932861328e-01 2.245749980211257935e-01
1.055850014090538025e-01 6.553000211715698242e-01 2.232100069522857666e-01
1.150199994444847107e-01 6.682500243186950684e-01 2.176149934530258179e-01
1.109500005841255188e-01 6.585500240325927734e-01 2.217299938201904297e-01
1.167950034141540527e-01 6.619499921798706055e-01 2.198549956083297729e-01
9.816499799489974976e-02 6.713500022888183594e-01 2.180300056934356689e-01
1.094449982047080994e-01 6.699500083923339844e-01 2.175450026988983154e-01
1.228350028395652771e-01 6.772000193595886230e-01 2.131350040435791016e-01
1.207000017166137695e-01 6.853500008583068848e-01 2.102299928665161133e-01
1.172550022602081299e-01 6.789000034332275391e-01 2.130649983882904053e-01
1.171450018882751465e-01 6.836500167846679688e-01 2.112150043249130249e-01
1.248349994421005249e-01 6.820999979972839355e-01 2.112849950790405273e-01
9.378000348806381226e-02 6.340000033378601074e-01 2.311200052499771118e-01
9.600999951362609863e-02 6.434500217437744141e-01 2.280000001192092896e-01
1.034049987792968750e-01 6.356999874114990234e-01 2.297549992799758911e-01
1.063800007104873657e-01 6.197999715805053711e-01 2.344599962234497070e-01
1.102449968457221985e-01 6.320999860763549805e-01 2.302799969911575317e-01
1.117900013923645020e-01 6.255499720573425293e-01 2.324350029230117798e-01
9.542000293731689453e-02 6.170499920845031738e-01 2.355599999427795410e-01
1.023000031709671021e-01 6.190500259399414062e-01 2.346549928188323975e-01
1.086350008845329285e-01 6.053000092506408691e-01 2.380049973726272583e-01
1.142349988222122192e-01 6.035000085830688477e-01 2.385099977254867554e-01
1.104649975895881653e-01 5.917999744415283203e-01 2.407550066709518433e-01
1.164250001311302185e-01 5.963500142097473145e-01 2.400549948215484619e-01
9.767500311136245728e-02 6.025999784469604492e-01 2.391050010919570923e-01
1.045550033450126648e-01 6.046000123023986816e-01 2.381950020790100098e-01
9.854499995708465576e-02 5.938000082969665527e-01 2.411549985408782959e-01
1.124750003218650818e-01 6.415500044822692871e-01 2.271600067615509033e-01
1.110000014305114746e-01 6.484000086784362793e-01 2.251549959182739258e-01
1.171849966049194336e-01 6.114500164985656738e-01 2.365400046110153198e-01
1.169949993491172791e-01 6.190500259399414062e-01 2.340099960565567017e-01
1.075100004673004150e-01 6.125500202178955078e-01 2.362300008535385132e-01
1.125750020146369934e-01 5.720499753952026367e-01 2.440149933099746704e-01
1.091350018978118896e-01 5.444499850273132324e-01 2.487300038337707520e-01
1.147100031375885010e-01 5.524500012397766113e-01 2.469750046730041504e-01
1.204349994659423828e-01 5.695499777793884277e-01 2.449949979782104492e-01
1.182800009846687317e-01 5.576999783515930176e-01 2.464399933815002441e-01
1.001800000667572021e-01 5.550000071525573730e-01 2.475949972867965698e-01
1.030550003051757812e-01 5.515999794006347656e-01 2.479200065135955811e-01
1.160449981689453125e-01 5.601999759674072266e-01 2.465649992227554321e-01
9.099999815225601196e-02 4.632749855518341064e-01 2.568500041961669922e-01
9.726999700069427490e-02 4.594550132751464844e-01 2.567000091075897217e-01
9.952999651432037354e-02 4.508599936962127686e-01 2.570199966430664062e-01
1.005399972200393677e-01 4.556300044059753418e-01 2.567000091075897217e-01
1.050100028514862061e-01 5.203999876976013184e-01 2.523649930953979492e-01
1.090999990701675415e-01 5.039499998092651367e-01 2.537550032138824463e-01
1.119550019502639771e-01 5.094500184059143066e-01 2.528850138187408447e-01
1.115749999880790710e-01 5.156999826431274414e-01 2.523249983787536621e-01
9.504500031471252441e-02 5.111500024795532227e-01 2.538099884986877441e-01
9.686999768018722534e-02 5.155500173568725586e-01 2.533650100231170654e-01
1.179850026965141296e-01 4.875249862670898438e-01 2.543349862098693848e-01
1.259749978780746460e-01 4.693799912929534912e-01 2.549200057983398438e-01
1.277499943971633911e-01 4.789350032806396484e-01 2.546350061893463135e-01
1.057749986648559570e-01 4.749900102615356445e-01 2.556650042533874512e-01
1.120449975132942200e-01 4.711700081825256348e-01 2.555100023746490479e-01
1.153149977326393127e-01 4.673449993133544922e-01 2.555100023746490479e-01
1.249549984931945801e-01 4.805450141429901123e-01 2.548800110816955566e-01
1.305000036954879761e-01 4.521900117397308350e-01 2.555600106716156006e-01
1.405850052833557129e-01 4.382899999618530273e-01 2.567049860954284668e-01
1.386750042438507080e-01 4.478999972343444824e-01 2.562099993228912354e-01
1.199050024151802063e-01 4.381799995899200439e-01 2.565149962902069092e-01
1.188300028443336487e-01 4.453850090503692627e-01 2.564699947834014893e-01
1.198400035500526428e-01 4.501549899578094482e-01 2.561500072479248047e-01
1.534049957990646362e-01 4.230400025844573975e-01 2.569450139999389648e-01
1.559800058603286743e-01 4.039750099182128906e-01 2.562350034713745117e-01
1.590200066566467285e-01 4.184300005435943604e-01 2.575350105762481689e-01
1.651300042867660522e-01 4.160999953746795654e-01 2.593249976634979248e-01
1.468500047922134399e-01 4.005500078201293945e-01 2.563450038433074951e-01
1.608700007200241089e-01 4.081650078296661377e-01 2.573499977588653564e-01
1.617050021886825562e-01 4.105600118637084961e-01 2.582150101661682129e-01
2.824450135231018066e-01 3.055250048637390137e-01 2.736549973487854004e-01
2.928049862384796143e-01 2.907150089740753174e-01 2.680549919605255127e-01
3.652749955654144287e-01 1.816799938678741455e-01 2.506600022315979004e-01
3.622950017452239990e-01 1.987950056791305542e-01 2.515650093555450439e-01
6.394000053405761719e-01 1.865399926900863647e-01 2.537049949169158936e-01
6.597999930381774902e-01 2.036350071430206299e-01 2.526650130748748779e-01
6.276000142097473145e-01 2.074500024318695068e-01 2.580200135707855225e-01
6.555500030517578125e-01 2.185650020837783813e-01 2.560699880123138428e-01
6.340000033378601074e-01 2.281100004911422729e-01 2.631250023841857910e-01
6.898000240325927734e-01 2.164950072765350342e-01 2.503249943256378174e-01
6.726499795913696289e-01 2.175299972295761108e-01 2.531949877738952637e-01
6.838499903678894043e-01 1.930149942636489868e-01 2.474450021982192993e-01
6.189500093460083008e-01 2.308849990367889404e-01 2.656050026416778564e-01
5.498499870300292969e-01 1.927700042724609375e-01 2.600899934768676758e-01
5.691499710083007812e-01 1.923100054264068604e-01 2.608599960803985596e-01
5.673499703407287598e-01 1.956200003623962402e-01 2.610850036144256592e-01
5.611000061035156250e-01 1.975550055503845215e-01 2.613149881362915039e-01
5.217999815940856934e-01 1.983000040054321289e-01 2.607049942016601562e-01
5.441499948501586914e-01 2.108950018882751465e-01 2.656300067901611328e-01
5.363500118255615234e-01 2.117200046777725220e-01 2.657049894332885742e-01
5.486500263214111328e-01 2.014299929141998291e-01 2.617799937725067139e-01
4.956499934196472168e-01 2.092600017786026001e-01 2.640550136566162109e-01
5.207999944686889648e-01 2.133799940347671509e-01 2.658550143241882324e-01
5.104500055313110352e-01 2.262450009584426880e-01 2.726050019264221191e-01
4.692449867725372314e-01 2.157099992036819458e-01 2.641449868679046631e-01
4.335100054740905762e-01 2.177100032567977905e-01 2.609399855136871338e-01
4.483000040054321289e-01 2.360299974679946899e-01 2.731299996376037598e-01
4.340550005435943604e-01 2.271050065755844116e-01 2.661199867725372314e-01
7.102000117301940918e-01 2.448849976062774658e-01 2.510100007057189941e-01
7.144500017166137695e-01 2.299550026655197144e-01 2.476100027561187744e-01
7.130500078201293945e-01 3.055450022220611572e-01 2.595849931240081787e-01
7.039499878883361816e-01 3.190799951553344727e-01 2.638599872589111328e-01
7.009500265121459961e-01 2.958700060844421387e-01 2.626149952411651611e-01
6.908000111579895020e-01 2.842949926853179932e-01 2.631250023841857910e-01
6.990000009536743164e-01 3.291249871253967285e-01 2.675699889659881592e-01
6.758999824523925781e-01 3.305000066757202148e-01 2.762950062751770020e-01
6.719499826431274414e-01 2.941350042819976807e-01 2.691250145435333252e-01
6.694499850273132324e-01 3.066650032997131348e-01 2.733950018882751465e-01
7.295500040054321289e-01 3.162949979305267334e-01 2.548500001430511475e-01
7.264999747276306152e-01 2.930850088596343994e-01 2.536050081253051758e-01
7.154999971389770508e-01 3.398799896240234375e-01 2.628349959850311279e-01
7.042499780654907227e-01 2.718349993228912354e-01 2.571449875831604004e-01
7.478500008583068848e-01 6.007500290870666504e-01 2.181500047445297241e-01
7.437000274658203125e-01 5.716999769210815430e-01 2.308800071477890015e-01
7.178999781608581543e-01 5.764499902725219727e-01 2.497649937868118286e-01
7.210000157356262207e-01 5.952500104904174805e-01 2.419800013303756714e-01
7.339000105857849121e-01 5.662500262260437012e-01 2.398550063371658325e-01
7.780500054359436035e-01 5.235999822616577148e-01 2.181250005960464478e-01
7.560999989509582520e-01 5.403500199317932129e-01 2.290199995040893555e-01
7.545999884605407715e-01 5.106499791145324707e-01 2.353249937295913696e-01
7.463499903678894043e-01 5.349000096321105957e-01 2.379949986934661865e-01
8.016499876976013184e-01 5.218999981880187988e-01 2.031800001859664917e-01
7.614499926567077637e-01 4.449799954891204834e-01 2.401250004768371582e-01
6.862999796867370605e-01 6.815999746322631836e-01 2.370100021362304688e-01
6.647999882698059082e-01 7.341499924659729004e-01 2.232850044965744019e-01
6.552500128746032715e-01 7.472500205039978027e-01 2.203299999237060547e-01
5.663999915122985840e-01 8.321499824523925781e-01 1.859049946069717407e-01
5.792000293731689453e-01 8.388000130653381348e-01 1.586399972438812256e-01
6.136000156402587891e-01 7.852500081062316895e-01 2.196100056171417236e-01
6.365500092506408691e-01 7.897499799728393555e-01 1.898799985647201538e-01
4.914849996566772461e-01 8.802000284194946289e-01 1.017049998044967651e-01
5.134500265121459961e-01 8.704500198364257812e-01 1.248899996280670166e-01
4.787249863147735596e-01 8.801500201225280762e-01 1.054550036787986755e-01
5.026500225067138672e-01 8.690999746322631836e-01 1.416800022125244141e-01
4.812549948692321777e-01 8.776000142097473145e-01 1.232850030064582825e-01
4.714350104331970215e-01 8.838499784469604492e-01 9.060499817132949829e-02
5.173500180244445801e-01 8.630999922752380371e-01 1.500200033187866211e-01
3.157800137996673584e-01 8.791499733924865723e-01 6.796000152826309204e-02
3.345850110054016113e-01 8.842999935150146484e-01 6.462000310420989990e-02
3.238750100135803223e-01 8.740500211715698242e-01 1.025499999523162842e-01
3.206149935722351074e-01 8.778499960899353027e-01 7.968000322580337524e-02
3.050050139427185059e-01 8.694000244140625000e-01 1.027449965476989746e-01
2.505849897861480713e-01 8.421499729156494141e-01 1.168500036001205444e-01
2.470899969339370728e-01 8.447999954223632812e-01 1.043649986386299133e-01
2.539399862289428711e-01 8.500999808311462402e-01 1.026749983429908752e-01
2.484750002622604370e-01 8.465499877929687500e-01 1.032999977469444275e-01
2.458450049161911011e-01 8.414999842643737793e-01 1.125049963593482971e-01
2.467900067567825317e-01 8.434500098228454590e-01 1.072399988770484924e-01
2.390899956226348877e-01 8.458999991416931152e-01 9.832999855279922485e-02
2.404749989509582520e-01 8.476999998092651367e-01 9.726999700069427490e-02
2.336450070142745972e-01 8.468000292778015137e-01 9.638000279664993286e-02
2.209649980068206787e-01 8.258000016212463379e-01 1.191650032997131348e-01
2.291550040245056152e-01 8.281999826431274414e-01 1.223300024867057800e-01
2.234749943017959595e-01 8.240000009536743164e-01 1.234050020575523376e-01
2.206899970769882202e-01 8.281000256538391113e-01 1.175900027155876160e-01
2.197549939155578613e-01 8.298000097274780273e-01 1.154600009322166443e-01
2.285750061273574829e-01 8.302000164985656738e-01 1.180649995803833008e-01
2.104299962520599365e-01 8.201500177383422852e-01 1.224000006914138794e-01
2.023999989032745361e-01 8.115000128746032715e-01 1.293700039386749268e-01
2.076199948787689209e-01 8.147500157356262207e-01 1.279149949550628662e-01
2.046049982309341431e-01 8.205999732017517090e-01 1.215950027108192444e-01
1.943349987268447876e-01 8.026499748229980469e-01 1.363150030374526978e-01
1.912800073623657227e-01 7.965499758720397949e-01 1.417050063610076904e-01
1.966599971055984497e-01 8.003500103950500488e-01 1.404200047254562378e-01
1.777350008487701416e-01 7.846500277519226074e-01 1.502600014209747314e-01
1.883450001478195190e-01 7.901999950408935547e-01 1.469449996948242188e-01
1.853799968957901001e-01 7.839000225067138672e-01 1.521800011396408081e-01
1.908250004053115845e-01 7.884500026702880859e-01 1.512300074100494385e-01
1.714349985122680664e-01 7.710499763488769531e-01 1.602749973535537720e-01
1.682350039482116699e-01 7.640500068664550781e-01 1.652249991893768311e-01
1.737100034952163696e-01 7.678999900817871094e-01 1.639849990606307983e-01
1.745599955320358276e-01 7.780500054359436035e-01 1.553750038146972656e-01
1.799400001764297485e-01 7.814999818801879883e-01 1.539999991655349731e-01
1.543499976396560669e-01 7.513499855995178223e-01 1.734250038862228394e-01
1.511400043964385986e-01 7.438499927520751953e-01 1.781399995088577271e-01
1.565649956464767456e-01 7.470999956130981445e-01 1.767050027847290039e-01
1.542299985885620117e-01 7.113999724388122559e-01 1.995300054550170898e-01
1.484699994325637817e-01 7.184500098228454590e-01 1.932349950075149536e-01
1.583999991416931152e-01 7.162500023841857910e-01 1.996300071477890015e-01
1.561949998140335083e-01 7.185500264167785645e-01 1.954499930143356323e-01
1.507250070571899414e-01 7.027500271797180176e-01 2.036149948835372925e-01
1.440799981355667114e-01 6.909000277519226074e-01 2.079550027847290039e-01
1.488800048828125000e-01 6.958000063896179199e-01 2.078150063753128052e-01
1.301749944686889648e-01 6.745499968528747559e-01 2.140499949455261230e-01
1.262750029563903809e-01 6.646999716758728027e-01 2.176849991083145142e-01
1.189299970865249634e-01 6.726999878883361816e-01 2.153750061988830566e-01
1.265050023794174194e-01 6.758999824523925781e-01 2.135950028896331787e-01
1.178399994969367981e-01 6.448000073432922363e-01 2.256799936294555664e-01
1.208650022745132446e-01 6.313499808311462402e-01 2.298350036144256592e-01
1.255500018596649170e-01 6.427000164985656738e-01 2.264049947261810303e-01
1.260100007057189941e-01 6.355999708175659180e-01 2.290900051593780518e-01
1.222049966454505920e-01 6.549999713897705078e-01 2.217999994754791260e-01
1.240750029683113098e-01 6.495500206947326660e-01 2.244050055742263794e-01
1.225949972867965698e-01 6.172500252723693848e-01 2.345200031995773315e-01
1.249750033020973206e-01 6.025000214576721191e-01 2.385949939489364624e-01
1.287699937820434570e-01 6.073499917984008789e-01 2.390950024127960205e-01
1.276900023221969604e-01 6.143500208854675293e-01 2.367099970579147339e-01
1.322800070047378540e-01 6.121000051498413086e-01 2.395849972963333130e-01
1.275549978017807007e-01 6.290500164031982422e-01 2.312400043010711670e-01
1.274999976158142090e-01 6.219000220298767090e-01 2.341800034046173096e-01
1.318899989128112793e-01 6.267499923706054688e-01 2.341549992561340332e-01
1.212050020694732666e-01 5.907999873161315918e-01 2.408400028944015503e-01
1.231049969792366028e-01 5.837000012397766113e-01 2.425149977207183838e-01
1.139350011944770813e-01 5.389500260353088379e-01 2.492100000381469727e-01
1.149249970912933350e-01 5.261999964714050293e-01 2.509300112724304199e-01
1.146050021052360535e-01 5.325000286102294922e-01 2.501299977302551270e-01
1.022849977016448975e-01 5.381000041961669922e-01 2.501550018787384033e-01
1.002200022339820862e-01 5.260999798774719238e-01 2.519699931144714355e-01
1.193900033831596375e-01 5.034999847412109375e-01 2.528800070285797119e-01
1.290349960327148438e-01 4.945600032806396484e-01 2.542600035667419434e-01
1.261100023984909058e-01 5.016999840736389160e-01 2.532199919223785400e-01
1.235100030899047852e-01 4.910399913787841797e-01 2.542949914932250977e-01
1.342899948358535767e-01 4.712899923324584961e-01 2.546350061893463135e-01
1.406950056552886963e-01 4.574399888515472412e-01 2.555699944496154785e-01
1.402699947357177734e-01 4.693199992179870605e-01 2.558499872684478760e-01
1.435800045728683472e-01 4.622099995613098145e-01 2.565599977970123291e-01
1.218599975109100342e-01 4.596950113773345947e-01 2.555100023746490479e-01
1.507800072431564331e-01 4.435400068759918213e-01 2.567149996757507324e-01
1.583050042390823364e-01 4.293150007724761963e-01 2.577950060367584229e-01
1.567199975252151489e-01 4.411799907684326172e-01 2.588100135326385498e-01
1.601350009441375732e-01 4.341199994087219238e-01 2.592749893665313721e-01
1.617549955844879150e-01 4.388400018215179443e-01 2.612650096416473389e-01
1.694850027561187744e-01 3.959999978542327881e-01 2.575600147247314453e-01
1.664000004529953003e-01 3.914650082588195801e-01 2.562449872493743896e-01
1.487099975347518921e-01 3.923699855804443359e-01 2.558949887752532959e-01
1.627299934625625610e-01 3.999899923801422119e-01 2.569000124931335449e-01
1.583250015974044800e-01 3.892050087451934814e-01 2.559800148010253906e-01
2.389599978923797607e-01 3.254300057888031006e-01 2.611249983310699463e-01
2.468049973249435425e-01 3.177250027656555176e-01 2.617799937725067139e-01
2.482499927282333374e-01 3.199000060558319092e-01 2.627449929714202881e-01
2.475650012493133545e-01 3.228600025177001953e-01 2.643350064754486084e-01
2.452349960803985596e-01 3.253400027751922607e-01 2.645449936389923096e-01
2.280800044536590576e-01 3.396350145339965820e-01 2.620849907398223877e-01
2.351849973201751709e-01 3.444400131702423096e-01 2.699100077152252197e-01
2.405800074338912964e-01 3.303050100803375244e-01 2.649700045585632324e-01
2.401449978351593018e-01 3.354699909687042236e-01 2.682450115680694580e-01
1.917050033807754517e-01 3.570399880409240723e-01 2.569450139999389648e-01
1.763350069522857666e-01 3.673500120639801025e-01 2.558499872684478760e-01
1.831399947404861450e-01 3.653700053691864014e-01 2.564449906349182129e-01
1.731349974870681763e-01 3.503400087356567383e-01 2.552649974822998047e-01
1.874199956655502319e-01 3.612050116062164307e-01 2.566950023174285889e-01
3.552049994468688965e-01 2.511799931526184082e-01 2.646600008010864258e-01
3.237049877643585205e-01 2.750599980354309082e-01 2.694900035858154297e-01
3.525449931621551514e-01 2.688150107860565186e-01 2.751350104808807373e-01
3.426649868488311768e-01 2.726649940013885498e-01 2.743799984455108643e-01
3.417649865150451660e-01 2.724199891090393066e-01 2.736099958419799805e-01
3.942849934101104736e-01 2.330249994993209839e-01 2.635050117969512939e-01
3.948299884796142578e-01 2.424149960279464722e-01 2.686850130558013916e-01
3.723050057888031006e-01 2.611199915409088135e-01 2.766450047492980957e-01
3.822399973869323730e-01 2.605850100517272949e-01 2.779000103473663330e-01
3.676050007343292236e-01 2.251700013875961304e-01 2.593050003051757812e-01
6.984000205993652344e-01 2.453249990940093994e-01 2.542600035667419434e-01
6.812499761581420898e-01 2.463600039482116699e-01 2.571299970149993896e-01
6.769499778747558594e-01 2.580800056457519531e-01 2.609249949455261230e-01
6.752499938011169434e-01 2.700999975204467773e-01 2.636550068855285645e-01
6.855000257492065430e-01 2.314299941062927246e-01 2.537299990653991699e-01
6.468999981880187988e-01 2.420050054788589478e-01 2.636550068855285645e-01
6.640499830245971680e-01 2.441850006580352783e-01 2.603900134563446045e-01
6.425499916076660156e-01 2.537249922752380371e-01 2.674500048160552979e-01
6.101499795913696289e-01 2.520700097084045410e-01 2.732500135898590088e-01
6.409000158309936523e-01 2.657400071620941162e-01 2.701849937438964844e-01
6.203500032424926758e-01 2.766099870204925537e-01 2.792600095272064209e-01
6.076499819755554199e-01 2.646000087261199951e-01 2.775250077247619629e-01
4.998700022697448730e-01 2.355500012636184692e-01 2.758049964904785156e-01
4.641250073909759521e-01 2.388850003480911255e-01 2.762350142002105713e-01
4.819999933242797852e-01 2.372200042009353638e-01 2.760199904441833496e-01
4.141499996185302734e-01 2.319599986076354980e-01 2.660199999809265137e-01
7.242500185966491699e-01 3.632400035858154297e-01 2.608200013637542725e-01
7.144500017166137695e-01 3.671000003814697266e-01 2.655850052833557129e-01
6.874499917030334473e-01 3.513000011444091797e-01 2.752699851989746094e-01
7.028999924659729004e-01 3.677850067615509033e-01 2.699500024318695068e-01
7.319999933242797852e-01 3.975850045680999756e-01 2.589049935340881348e-01
7.281500101089477539e-01 3.804099857807159424e-01 2.598649859428405762e-01
7.401000261306762695e-01 5.505499839782714844e-01 2.389249950647354126e-01
7.390999794006347656e-01 4.824999868869781494e-01 2.497999966144561768e-01
7.287499904632568359e-01 4.435249865055084229e-01 2.598749995231628418e-01
7.415000200271606445e-01 4.586350023746490479e-01 2.509649991989135742e-01
7.185000181198120117e-01 4.547449946403503418e-01 2.654649913311004639e-01
7.269999980926513672e-01 4.750699996948242188e-01 2.593249976634979248e-01
7.198500037193298340e-01 4.671950042247772217e-01 2.640450000762939453e-01
7.288500070571899414e-01 4.758599996566772461e-01 2.578549981117248535e-01
7.386000156402587891e-01 5.208500027656555176e-01 2.452349960803985596e-01
7.308499813079833984e-01 5.067999958992004395e-01 2.524699866771697998e-01
7.340499758720397949e-01 4.973649978637695312e-01 2.514350116252899170e-01
7.365999817848205566e-01 4.899350106716156006e-01 2.506200075149536133e-01
7.389000058174133301e-01 4.337249994277954102e-01 2.538050115108489990e-01
7.221999764442443848e-01 4.014450013637542725e-01 2.636699974536895752e-01
7.106500267982482910e-01 4.021300077438354492e-01 2.680349946022033691e-01
7.158499956130981445e-01 4.298349916934967041e-01 2.682999968528747559e-01
7.095999717712402344e-01 4.124949872493743896e-01 2.701399922370910645e-01
6.493499875068664551e-01 7.236499786376953125e-01 2.486300021409988403e-01
6.553500294685363770e-01 7.038999795913696289e-01 2.540200054645538330e-01
6.398000121116638184e-01 7.367500066757202148e-01 2.456800043582916260e-01
6.401500105857849121e-01 7.051500082015991211e-01 2.669749855995178223e-01
6.294000148773193359e-01 7.379000186920166016e-01 2.546100020408630371e-01
6.329500079154968262e-01 7.123500108718872070e-01 2.709749937057495117e-01
6.230000257492065430e-01 7.379999756813049316e-01 2.624250054359436035e-01
6.273499727249145508e-01 7.211499810218811035e-01 2.715449929237365723e-01
6.263499855995178223e-01 7.271000146865844727e-01 2.682349979877471924e-01
6.678500175476074219e-01 7.026000022888183594e-01 2.428199946880340576e-01
6.523000001907348633e-01 7.354500293731689453e-01 2.344799935817718506e-01
6.585999727249145508e-01 6.841499805450439453e-01 2.611649930477142334e-01
6.770499944686889648e-01 6.631500124931335449e-01 2.553550004959106445e-01
6.248499751091003418e-01 7.626500129699707031e-01 2.352350056171417236e-01
6.323500275611877441e-01 7.497000098228454590e-01 2.404599934816360474e-01
7.014499902725219727e-01 5.843499898910522461e-01 2.599349915981292725e-01
7.143499851226806641e-01 5.552999973297119141e-01 2.578099966049194336e-01
7.066000103950500488e-01 5.412499904632568359e-01 2.650499939918518066e-01
6.862499713897705078e-01 5.856000185012817383e-01 2.728950083255767822e-01
6.973500251770019531e-01 5.435500144958496094e-01 2.715249955654144287e-01
6.773499846458435059e-01 5.752999782562255859e-01 2.827650010585784912e-01
6.852999925613403320e-01 5.575000047683715820e-01 2.781899869441986084e-01
6.924499869346618652e-01 6.233000159263610840e-01 2.573300004005432129e-01
6.893500089645385742e-01 6.044499874114990234e-01 2.651099860668182373e-01
5.412499904632568359e-01 8.378999829292297363e-01 1.986300051212310791e-01
5.154500007629394531e-01 8.535500168800354004e-01 1.829400062561035156e-01
5.306000113487243652e-01 8.341500163078308105e-01 2.163899987936019897e-01
5.011500120162963867e-01 8.510000109672546387e-01 1.996449977159500122e-01
5.158500075340270996e-01 8.425499796867370605e-01 2.080200016498565674e-01
5.474500060081481934e-01 8.266500234603881836e-01 2.159550040960311890e-01
5.612499713897705078e-01 8.247500061988830566e-01 2.068549990653991699e-01
6.144499778747558594e-01 7.638000249862670898e-01 2.441650032997131348e-01
5.894500017166137695e-01 7.882999777793884277e-01 2.376350015401840210e-01
6.080499887466430664e-01 7.639499902725219727e-01 2.519800066947937012e-01
5.985999703407287598e-01 7.728999853134155273e-01 2.513149976730346680e-01
5.966500043869018555e-01 7.781999707221984863e-01 2.470549941062927246e-01
4.611999988555908203e-01 8.812500238418579102e-01 1.121900007128715515e-01
4.499100148677825928e-01 8.843500018119812012e-01 9.772499650716781616e-02
4.851450026035308838e-01 8.701999783515930176e-01 1.484200060367584229e-01
